1651091392.65925,19.265938230453,-156.055158820302,4349.31132071129,7,251.164812495242,255.561998965835,256.421451560162
1651091392.65925,19.265938230453,-156.055158820302,4349.31132071129,8,246.865890871743,251.026759191803,253.225061087211
1651091392.65925,19.265938230453,-156.055158820302,4349.31132071129,9,249.914995863708,253.666136383808,254.01583562907
1651091392.65925,19.265938230453,-156.055158820302,4349.31132071129,10,245.888500577614,250.140469620369,249.905987210161
1651091392.65925,19.265938230453,-156.055158820302,4349.31132071129,11,243.103868099977,247.688442129074,247.232093404273
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,1,243.354455445745,246.902584235733,247.227543385484
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,2,241.081784104699,245.499947423205,246.805053390924
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,3,240.350615694609,245.059177965439,247.694636136679
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,4,241.052677348859,245.668495473037,245.866966530135
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,5,240.626802492046,245.041229864273,244.80818166156
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,6,236.471454280501,242.219783444572,242.101024449156
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,7,236.131139151111,241.165168326942,242.50397404748
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,8,236.108322097948,241.160381465075,242.068206149638
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,9,238.370721171277,243.011505216399,242.968399611623
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,10,236.673912419323,242.102111439025,241.218568948126
1651091399.15909,19.2565728766155,-156.048715251077,4403.00792380879,11,236.43190321633,241.75364972203,240.820237555763
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,1,238.541432299366,243.749552018176,242.882209284654
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,2,238.741443738444,243.170787915621,240.311779507442
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,3,235.312364486616,240.359211888729,239.274305565486
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,4,234.905173508933,240.095829595845,238.503745604346
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,5,237.88570413427,243.516262671301,240.085523063127
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,6,234.608866026584,238.122681716499,238.294531723889
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,7,234.200035092299,238.459381399731,238.381566802512
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,8,233.856274294353,237.380509446493,238.647255181289
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,9,233.64251722932,226.757380600985,238.961282365273
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,10,231.737677597361,237.196581110194,235.451563941868
1651091405.65714,19.2468973560598,-156.042131570707,4459.91665369158,11,229.861090042962,234.298760625598,238.487873313736
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,1,228.027175581359,233.86821291571,233.572970094619
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,2,227.721993863809,233.581394715294,232.540043451545
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,3,228.094868818593,233.482573968388,235.559763998097
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,4,225.636866762869,231.587530661735,233.285237752328
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,5,227.172989808381,231.937032170022,233.365057990461
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,6,218.735305073411,217.546249144814,235.878113205447
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,7,224.754856463186,230.851668248838,230.125930698024
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,8,224.88019785279,230.853288905632,229.808614211771
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,9,225.448527943639,232.785766614811,230.753858965736
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,10,227.104502050511,234.862496486276,233.405913146929
1651091412.15708,19.2375225996817,-156.034730428344,4518.21231920274,11,225.39695005196,232.154593155961,230.226878622173
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,1,225.170954824356,233.15055894805,230.493353643249
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,2,222.227357133922,229.435947229522,227.917491337528
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,3,224.383149901603,231.994832374262,230.029386021318
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,4,223.679647511047,232.911086477474,231.316157828579
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,5,223.398753957484,231.999647315418,230.664082633605
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,6,224.427030912998,232.339293164443,230.366885179861
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,7,221.879791302049,229.800200502116,228.576988904219
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,8,224.163967161079,233.12417333398,232.348931957683
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,9,223.426733705863,232.199507265238,230.033951670564
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,10,222.113899621139,229.541067669602,226.877757526953
1651091418.65695,19.2278069492714,-156.028137966181,4579.97413480903,11,221.469861145047,229.010109419609,227.82195801619
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,1,221.397133438894,229.637356485885,228.408091634838
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,2,220.262765697349,229.093343038054,228.764674739821
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,3,220.358826684403,228.028438864739,227.390045842778
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,4,221.722654034903,229.066710325778,227.977362513877
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,5,220.184631013026,227.375761085571,226.099941690006
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,6,223.565364130359,232.87726098156,230.967293171684
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,7,222.030391731531,230.071394292042,229.117255041264
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,8,224.934579631484,233.687407007548,232.390619574525
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,9,224.898972832908,231.595616500929,228.276145866688
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,10,224.199360615056,231.476241077155,229.226306136252
1651091425.15687,19.2183165690321,-156.020677712688,4647.33178804421,11,222.08067987596,230.029983975473,227.705777768097
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,1,222.942167201797,231.085588237717,227.02621716449
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,2,220.167379765171,226.395291691873,222.877091508214
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,3,220.298844896993,227.4230042222,224.951546359519
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,4,219.673089184175,225.131168721209,219.804828431941
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,5,218.346556705632,226.503854264557,220.620292128369
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,6,213.795936148197,221.836424167966,217.486240998744
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,7,214.473778280123,223.270759649557,218.79166059867
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,8,213.162127137481,223.078333631195,217.873947315492
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,9,215.94994199258,225.598861458371,220.149098972259
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,10,214.763555429734,223.625970747147,218.470151213971
1651091431.65681,19.2087637109887,-156.014242473993,4712.43403949641,11,214.476930658724,222.274804280889,215.841702418905
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,1,214.551146939616,224.027200086445,217.732054345452
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,2,213.889961990704,223.079624885101,216.358985061182
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,3,214.789593771425,222.780857919994,218.497862211987
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,4,212.184370461045,220.342047833559,215.002541000255
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,5,214.237859181618,224.901487722369,220.577087119003
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,6,213.803233130316,223.871367590308,219.52841973451
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,7,215.343261024787,224.048065482716,220.644644822344
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,8,213.580001915196,223.47371870109,219.793070242188
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,9,214.499976036241,223.380247985646,219.677359081558
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,10,212.717933301042,220.675397657549,218.675146305433
1651091438.15851,19.1990032905305,-156.006668860354,4784.34459710449,11,212.13070592849,220.150001187322,218.130312959829
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,1,212.689049580134,221.508587677915,219.672123854052
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,2,213.762525770526,223.46942623253,221.739918367751
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,3,214.270248254259,224.315218223343,219.093845596895
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,4,213.042174919282,222.724187175719,219.712290652574
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,5,216.573185634366,226.258608433448,222.122830823535
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,6,215.789268465554,226.343572102486,222.248321040939
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,7,215.673210727539,224.518560042804,219.708592129337
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,8,217.570717654713,228.79585835524,224.854441461353
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,9,218.675920079175,227.801412284534,225.733415756242
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,10,217.813044706517,228.613848769577,226.39712751417
1651091444.65846,19.1893103589374,-155.999280478583,4861.28853089358,11,218.840443480912,229.433176060082,227.148458642441
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,1,218.648932826839,229.820993266371,227.235022979358
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,2,217.68667198357,229.67536150022,226.833566355104
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,3,215.889583189069,227.585049126605,225.36203547297
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,4,212.704403647886,223.462591543214,220.591959382933
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,5,212.905582313412,224.077925303663,221.549195473373
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,6,212.277409140725,222.788556282577,219.25473060306
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,7,211.450145753192,221.769054345083,218.097868578173
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,8,211.208377484736,222.70111105409,219.576061238161
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,9,210.822960984074,224.253718326011,222.456898661606
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,10,211.200600613686,223.458529523097,221.06320913139
1651091451.15838,19.1797712554635,-155.992714170309,4939.10139755833,11,208.319336246759,220.883827718126,219.181479523104
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,1,211.888099796007,222.183974735647,218.785305407789
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,2,210.204467470075,220.296528245669,215.923916515416
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,3,211.386479581568,222.928718272648,219.502329277523
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,4,211.333452078123,222.817763594935,218.95778229705
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,5,209.925818139449,220.810062364862,217.815439507558
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,6,212.134337831068,224.57986142718,221.372075206302
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,7,211.539378810997,222.151040221712,218.700129169599
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,8,210.677008583171,221.430276434787,218.015106091123
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,9,210.74214639883,222.837900737937,219.58892056212
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,10,211.707168437071,223.519246381703,220.482340291435
1651091457.65827,19.1700758043795,-155.985183869586,5012.97375715847,11,208.217245314548,218.608707699029,215.82460598657
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,1,211.258495448321,222.328564646582,220.44763636782
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,2,213.79111473344,226.104953754934,224.210924730038
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,3,209.086930827337,219.895049941775,216.824426488923
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,4,209.936372306128,219.96402013829,216.813861534046
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,5,209.849188010577,220.3963276563,216.20259675952
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,6,210.459617287095,222.483563522678,219.31604480201
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,7,209.04761720676,219.492254131962,214.968136643018
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,8,210.76014798732,223.24012615995,218.307805135466
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,9,209.500630211731,221.976893388899,217.097936648773
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,10,208.669555411701,221.026287710191,216.364320450622
1651091464.15802,19.1606355355213,-155.978823690348,5087.61918730484,11,207.439235229736,218.555982253876,215.16666271943
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,1,206.305276302651,217.777029364294,213.417073032094
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,2,207.859759399053,220.845580243881,215.528418865593
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,3,207.338863199286,219.849938940567,216.317075774977
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,4,207.403752430721,219.603921600478,215.101890217947
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,5,207.442857653906,220.035003123598,216.285308218637
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,6,208.285083809175,221.129709833391,218.776248523463
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,7,208.948593312252,222.548734731128,219.415804592066
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,8,207.791684981468,222.056863604325,220.162211256398
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,9,205.500797021717,217.338972079578,214.615968010577
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,10,208.073016213886,218.698287744066,214.081090691908
1651091470.65614,19.1507106265462,-155.971140417697,5168.43587952387,11,208.328036345319,218.385142155446,216.070219385919
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,1,205.775916246098,217.017607551954,214.449224671854
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,2,205.590677463159,215.857814974762,213.110163588404
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,3,206.92216784136,215.251831844226,212.322200045182
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,4,208.498628236046,217.725795326568,215.512492352464
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,5,203.295712784928,213.235946594203,210.86669735021
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,6,201.515341338329,212.676440483723,210.8191604322
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,7,200.491358526321,211.993610609497,210.294381934374
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,8,200.693062744855,213.969202439612,211.592982459845
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,9,200.57049258735,215.445256311728,214.006544411764
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,10,197.092137078226,212.230301607314,209.490497489354
1651091477.15609,19.1412389190667,-155.963692612711,5243.16569255119,11,198.015312813595,213.834044068133,209.19541186562
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,1,197.625493322227,213.391935288695,212.682557724286
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,2,200.240233484537,215.976214229262,211.954341220624
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,3,197.602022444644,215.288441244761,214.266984497116
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,4,200.974154083588,213.469369158451,209.419851687073
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,5,199.761533967313,210.736160405434,208.360302618655
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,6,203.372651970585,214.085976367511,210.409811242245
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,7,210.511673950708,188.393217127667,181.194566896387
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,8,204.112517781861,216.335366493797,212.659358343509
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,9,209.006161007792,219.92937343121,215.478114352655
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,10,206.18643056136,217.881065770713,212.090226723312
1651091483.65602,19.1315269566129,-155.956302608817,5316.78104282796,11,205.995440989252,217.087143709033,211.944202850762
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,1,208.825828069141,213.434720011719,206.6839877517
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,2,205.746699318215,219.311340155074,216.081697652931
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,3,210.458884545907,220.135232177971,214.52277300312
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,4,209.681742447052,223.052936424936,221.103556064301
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,5,207.412742532003,218.043522536206,212.421457655805
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,6,209.23279734625,222.77044278233,222.232648996122
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,7,207.855502168686,217.872134427581,211.669520772307
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,8,207.29599169457,221.35456439942,217.89677831084
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,9,206.864615824826,221.497277446864,219.859607979386
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,10,205.277059745719,219.370381372666,215.369546198799
1651091490.15589,19.1218941239224,-155.949662749282,5383.89391744254,11,206.567140933783,216.429915336937,214.007350016315
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,1,205.827273402417,221.254565670384,219.302693125694
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,2,207.664147555236,220.63822775183,218.527309683773
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,3,208.907016970368,220.848129384849,215.87349478461
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,4,202.602799101459,212.502981415999,209.648013602669
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,5,202.086879002614,212.138310100157,214.745886998953
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,6,207.614978351676,217.745188805124,219.597439989884
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,7,209.210181016723,218.72810479468,218.52261711162
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,8,211.419047965722,222.440156930366,223.059154385787
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,9,211.009723834669,220.13020984781,218.8861646334
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,10,205.408159518455,214.946887413931,214.555714301737
1651091496.6558,19.1121646493854,-155.942176432924,5453.01864546229,11,210.373239749301,222.493791296681,218.699699369074
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,1,209.055799405217,223.517221205691,224.033482002543
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,2,211.277268208515,224.557031672358,221.297953337171
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,3,212.021329521305,227.240824071278,224.107589882928
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,4,214.056036078079,227.7347689394,224.370845822623
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,5,213.392537793266,225.725067257089,220.430391512239
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,6,216.869260683314,231.156132021178,227.975334368239
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,7,215.063532126102,210.138314061944,191.697390621705
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,8,214.084411290489,227.994329475691,228.604662602077
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,9,215.188148324122,226.139024313578,222.66297400933
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,10,212.370864367255,226.668904988965,225.614728322943
1651091503.15756,19.1025440350864,-155.934696023391,5524.45374269945,11,217.97269599908,226.926835251199,218.611912749045
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,1,216.012958724603,230.424815744977,239.058485551605
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,2,214.049818917084,235.252253278044,238.65862651087
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,3,216.326424334681,230.529448188907,228.046215011442
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,4,217.333942482235,231.573997559436,227.846089641313
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,5,212.661800398408,222.471439128836,219.465218946477
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,6,216.961108080055,228.654911962456,225.358780458735
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,7,216.35061691231,227.183132882553,221.197417668187
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,8,213.850337722249,227.920378712356,222.084126167569
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,9,213.385807723532,229.583533117481,225.993370079615
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,10,214.240379047484,224.731292207683,222.203477448539
1651091509.6575,19.0927483254613,-155.928165550308,5594.3296643788,11,217.732690142943,229.320688031999,218.386462357852
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,1,212.756226802982,227.93891244592,225.655622955276
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,2,216.36517493429,231.26216011668,226.754111798508
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,3,215.540331451792,224.326553639196,220.801560331076
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,4,220.63121196363,234.61689939173,229.789878690191
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,5,218.410894341003,233.165606815632,226.794966313628
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,6,218.235331550095,231.388823372175,226.872966464164
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,7,223.077153878606,237.185676051301,230.829873646019
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,8,218.450346807661,232.369478156385,227.725729580907
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,9,222.474909877557,234.869729217685,225.08936548926
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,10,219.269557215047,232.058910341617,227.288534417436
1651091516.1574,19.0829596549399,-155.92063976996,5654.31748862888,11,217.476654950651,233.257833792149,226.806826383261
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,1,218.453912557526,230.169484500739,224.585745448566
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,2,222.579705088336,237.605775134335,231.55407112315
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,3,219.62859311547,230.982137860998,226.442149583099
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,4,218.892571285767,228.294303567268,223.996505530382
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,5,221.25046396405,232.832897900367,224.574271838945
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,6,219.410989171236,237.867569037821,232.563090637033
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,7,218.90554931096,234.764678320634,227.580182535957
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,8,218.841172202014,229.006342120861,221.616084614463
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,9,218.145567010889,232.812519287074,226.005516621754
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,10,217.692938067215,235.605719635621,231.589401328815
1651091522.65727,19.0731525912388,-155.913168394159,5703.69072263761,11,218.157362651472,234.873346586157,226.091162818225
1651091529.16638,19.0630714525958,-155.905669657872,5746.41124514024,1,219.868665001733,241.207797573839,230.244484746043
